23.94254499,0.212261774,-0.543223318,-0.481552572,0.751334198,-0.119604692,-0.435084774
23.94513534,0.227094018,-0.536799899,-0.482933825,0.750553414,-0.12132892,-0.434423511
23.94762246,0.242277702,-0.529925081,-0.485538827,0.748043254,-0.122734493,-0.435453306
23.95003422,0.257098334,-0.523593762,-0.489329944,0.745105987,-0.124008144,-0.43588445
23.95262235,0.271834464,-0.516432833,-0.491354107,0.743276522,-0.125467182,-0.43631312
23.95513188,0.286591484,-0.509626862,-0.49364083,0.741688746,-0.127642526,-0.435802617
23.95757085,0.301189527,-0.502405693,-0.49584975,0.739709133,-0.129212206,-0.436196778
23.96013127,0.31585317,-0.495074384,-0.497513157,0.73902355,-0.131384954,-0.434813576
23.96512716,0.330146044,-0.48763466,0.500926002,-0.7365215,0.13325282,0.434572095
23.96515855,0.344622026,-0.480275868,0.502723783,-0.735430552,0.134108709,0.434080126
23.96762032,0.359164065,-0.472541938,0.5052877,-0.732678878,0.135661589,0.435272253
23.97003285,0.373524019,-0.465087708,0.508015573,-0.730685338,0.137116449,0.434992176
23.9726195,0.38780172,-0.457289202,0.510992913,-0.727716706,0.138228925,0.436127737
23.97509316,0.401866353,-0.44948323,0.514135346,-0.725308617,0.139984477,0.435885998
23.97760101,0.41593336,-0.441757637,0.51827924,-0.721921795,0.141508349,0.43610886
23.98011893,0.429799043,-0.433667124,0.520749554,-0.719492579,0.142329111,0.436912754
23.98251465,0.443845519,-0.425510596,0.523116713,-0.717259489,0.144139113,0.437163181
23.98512968,0.457883918,-0.417218744,0.52530812,-0.716376927,0.145299763,0.435595519
23.98763425,0.471641164,-0.409084267,0.527542029,-0.714156106,0.148299353,0.43553159
23.99002776,0.485454145,-0.400757022,0.53049895,-0.711381363,0.149003155,0.436240163
23.9926247,0.49909953,-0.392321776,0.534354418,-0.707849751,0.150631009,0.436720031
23.99757418,0.512726259,-0.384032301,0.538400805,-0.704105781,0.152228566,0.437248312
23.99760588,0.526313687,-0.375226606,0.540336793,-0.702197808,0.153960573,0.437321999
24.0000961,0.539930201,-0.366359272,0.543196905,-0.700470628,0.155209929,0.436105378
24.00247027,0.553465574,-0.357842513,0.547485225,-0.696629331,0.157893751,0.435932411
24.00513455,0.566709089,-0.348848945,0.55110464,-0.69280319,0.158919587,0.437094934
24.00762282,0.579944088,-0.340107243,0.553981706,-0.690134096,0.16012426,0.43724069
24.01247321,0.593413622,-0.331231403,0.558077237,-0.687050208,0.162525285,0.436001539
24.01511985,0.606884661,-0.322112387,0.560548011,-0.685063301,0.163611064,0.435552087
24.01515345,0.61963744,-0.31240234,0.563045295,-0.68182212,0.16438039,0.437124329
24.01755763,0.632843098,-0.303328959,0.565847958,-0.679889834,0.166482649,0.435717144
24.02013599,0.646166906,-0.293585712,0.569576368,-0.676658547,0.166977755,0.435699898
24.02249342,0.659071629,-0.284062161,0.572669534,-0.673583077,0.169589955,0.435401758
24.02762943,0.671940892,-0.274562429,0.576149141,-0.67023372,0.170949892,0.435448116
24.02766041,0.684890077,-0.264976684,0.580013361,-0.66635761,0.173363763,0.435312581
24.03003928,0.698079639,-0.255216734,0.581851133,-0.665466163,0.17488594,0.433611523
24.03251,0.710624929,-0.245496296,0.585831465,-0.66119422,0.176741868,0.434034573
24.03511296,0.723410921,-0.235287884,0.589119125,-0.65749589,0.177819587,0.434762011
24.03744465,0.736089408,-0.225154085,0.592988145,-0.65316859,0.179621424,0.435283813
24.03999029,0.748964098,-0.215282397,0.594582991,-0.653158803,0.182141107,0.432063956
24.04500089,0.76154863,-0.205039076,0.596339734,-0.650953655,0.184296309,0.432056862
24.04503132,0.774005216,-0.194614278,0.601788684,-0.644878908,0.185006125,0.433306252
24.04750123,0.786585108,-0.184085966,0.603637167,-0.643442154,0.186552996,0.432206369
24.05004117,0.799080825,-0.17349044,0.60531268,-0.641493976,0.188159564,0.432062514
24.05262875,0.811522621,-0.162887899,0.609789542,-0.636813641,0.189383359,0.432156273
24.0550037,0.823938177,-0.152330997,0.61324575,-0.632956466,0.190955415,0.432240432
24.06012487,0.836327451,-0.141465463,0.614996267,-0.631259384,0.192810558,0.431410792
24.06017792,0.848809668,-0.130772943,0.618610617,-0.62795874,0.194140353,0.430462831
24.06252211,0.861129379,-0.119590535,0.621698987,-0.623748836,0.196242215,0.431180648
24.06512371,0.87346417,-0.108602152,0.624554782,-0.621105597,0.198005055,0.430061809
24.06762341,0.885736779,-0.097709105,0.627706237,-0.618654977,0.199925745,0.42811283
24.07003289,0.897989519,-0.086318738,0.63146647,-0.614069106,0.201222067,0.428577776
24.07260557,0.910062886,-0.075164709,0.634628456,-0.610258546,0.203540228,0.428255304
24.07738219,0.922322876,-0.064095781,0.637772031,-0.607197354,0.206034025,0.426741362
24.07999974,0.934585583,-0.052242936,0.640441794,-0.604015878,0.207047842,0.426767289
24.08002168,0.946514796,-0.040879783,0.644816041,-0.599593235,0.208839903,0.425542149
24.08248692,0.958525276,-0.029211941,0.648200488,-0.595740484,0.210964722,0.424762627
24.08512531,0.97077423,-0.017525035,0.650179307,-0.59336692,0.212996238,0.424046188
24.08760359,0.982741214,-0.005764897,0.654761722,-0.588332551,0.214556373,0.423222706
24.09253232,0.994592485,0.006241979,0.658592709,-0.583546606,0.216252421,0.423041242
24.09256628,1.006665119,0.017984828,0.66135275,-0.580347384,0.218584338,0.421936418
24.0949584,1.01864698,0.029883896,0.664965148,-0.576559092,0.220458165,0.420474925
24.09746195,1.03047947,0.04210513,0.668451853,-0.571718433,0.222236212,0.420620043
24.1000281,1.042411021,0.054223784,0.671779125,-0.567798432,0.224569565,0.419387958
24.10249352,1.054355701,0.066437561,0.675528855,-0.563522445,0.22640706,0.418142397
24.1051217,1.066173283,0.078784974,0.678898905,-0.55873738,0.227932181,0.418277107
24.11002264,1.077921566,0.091284128,0.682129099,-0.555104502,0.230570027,0.416408868
24.11005443,1.089867049,0.103759857,0.684994133,-0.551196167,0.232710267,0.415706332
24.11248923,1.101545708,0.116478542,0.689303396,-0.5458842,0.234056525,0.414835885
24.1149977,1.113230356,0.128963587,0.693194362,-0.541135018,0.237012799,0.412891514
24.11748766,1.12505538,0.141952488,0.695564718,-0.537716538,0.239095738,0.412169717
24.12000101,1.136750941,0.154736785,0.70011915,-0.531906022,0.241004972,0.410884124
24.1251235,1.148517105,0.167802334,0.702980684,-0.527214926,0.242590905,0.411110974
24.12515494,1.16010916,0.180733018,0.705670104,-0.52452508,0.245828165,0.408009385
24.12762146,1.17192033,0.193488203,0.709973078,-0.518587104,0.248307812,0.406631128
24.13003471,1.183411604,0.207061218,0.71318034,-0.513636097,0.249621684,0.406498189
24.13257711,1.195173105,0.220128435,0.71715941,-0.508326011,0.25159222,0.404954814
24.13500026,1.206692267,0.233345071,0.72055587,-0.503986413,0.253864727,0.402926339
24.14006914,1.218298743,0.24668545,0.723495241,-0.499298166,0.257165863,0.401399673
24.14010053,1.229916515,0.260340102,0.727372474,-0.493880514,0.258023603,0.400543559
24.14512281,1.241388518,0.273900333,0.730475295,-0.489745086,0.260993191,0.398042898
24.14515607,1.253207102,0.287273148,0.73380706,-0.484664545,0.262959789,0.396837029
24.14760588,1.264590778,0.301215309,0.736481607,-0.480816455,0.264783227,0.395348229
24.15002084,1.276433991,0.315011198,0.73874106,-0.476593874,0.266401037,0.395158719
24.15262107,1.287789736,0.328724895,0.742077461,-0.472489586,0.267974352,0.392765043
24.15747091,1.299368539,0.342468724,0.744789769,-0.467336709,0.271163023,0.391605944
24.15750859,1.311048208,0.35669863,0.747612547,-0.463068303,0.272003972,0.390713535
24.16003812,1.322339639,0.37128026,0.749316886,-0.460426393,0.27364785,0.389420846
24.16252276,1.334026513,0.385077725,0.752832923,-0.455649264,0.275495413,0.386947821
24.16511823,1.345600246,0.399403727,0.755119036,-0.451182638,0.276745455,0.386835133
24.16763392,1.357094654,0.413456662,0.756986658,-0.447624365,0.278794617,0.385846069
24.17262244,1.368746124,0.428216342,0.759155516,-0.444087404,0.279087355,0.385460152
24.1726532,1.380222275,0.442377607,0.762260493,-0.439321966,0.280848099,0.383509449
24.17757881,1.391772019,0.456858712,0.763533425,-0.436814902,0.283196509,0.382111487
24.17761014,1.403682481,0.471844662,0.766037219,-0.432298027,0.283360887,0.382115169
24.18010781,1.414979831,0.486005776,0.768766384,-0.428549916,0.285450876,0.379290144
24.18251587,1.426562395,0.500902659,0.770485325,-0.424801085,0.287353676,0.378581916
24.18512579,1.43825904,0.51599447,0.772497766,-0.421274161,0.287732373,0.378134056
24.18763269,1.449624888,0.530515904,0.775598664,-0.416599299,0.290090539,0.375152256
24.19002635,1.461325706,0.54562285,0.776574703,-0.413923789,0.291272097,0.375179147
24.1925248,1.472949971,0.56079377,0.77904233,-0.410356444,0.292212424,0.373245947
24.19499857,1.484544031,0.575395006,0.781970578,-0.404726959,0.294931451,0.371124701
24.19757341,1.496245424,0.590855639,0.783039135,-0.402267663,0.296049261,0.370655198
24.20012282,1.507821501,0.605999131,0.785947118,-0.397821783,0.297113894,0.36844035
24.20510609,1.51943247,0.62169763,0.78742379,-0.394540796,0.298328692,0.367833286
24.20513856,1.530993911,0.637136727,0.7886368,-0.390720596,0.30016878,0.36781533
24.20760448,1.542592008,0.652235574,0.792023532,-0.386185521,0.301014399,0.364622819
24.21002548,1.554383499,0.66815905,0.793821509,-0.381438693,0.302288444,0.364655498
24.21494776,1.565847091,0.683778302,0.794873125,-0.378974387,0.304555651,0.363044053
24.21497682,1.57768857,0.69932321,0.797723462,-0.374638938,0.305001113,0.360911714
24.22010152,1.589315113,0.715205507,0.7989392,-0.370217077,0.307421271,0.360732079
24.2201338,1.600967414,0.73083354,0.800667493,-0.36642219,0.309273873,0.359187995
24.22249414,1.612624568,0.746776952,0.803032331,-0.363212163,0.310128246,0.35642176
24.2251222,1.624443792,0.762731418,0.804785473,-0.357474134,0.312091496,0.356555023
24.22762947,1.636118336,0.778704184,0.806041199,-0.354878183,0.31399935,0.354631455
24.23002431,1.648081711,0.794744409,0.808778955,-0.350260235,0.314702494,0.352358781
24.23257169,1.659811624,0.810981274,0.810619622,-0.344940149,0.316707042,0.351580392
24.23508858,1.671540572,0.827062967,0.812332419,-0.340824669,0.31854573,0.349976004
24.24008777,1.683461599,0.843266582,0.814376873,-0.337163868,0.319642306,0.347763757
24.24011976,1.695505907,0.860006406,0.815544151,-0.333113284,0.320947433,0.347729813
24.24511686,1.707197751,0.876019516,0.817124763,-0.329436532,0.32342291,0.345219227
24.24514792,1.71911166,0.89235954,0.819316038,-0.324809864,0.324648209,0.34325402
24.24762487,1.731075559,0.909195695,0.820798873,-0.320597007,0.325144719,0.343202099
24.25262235,1.742920079,0.925464149,0.822135089,-0.316924382,0.327984364,0.340703813
24.25265351,1.754883888,0.942198014,0.823970941,-0.312640041,0.329454606,0.338803419
24.25510875,1.767104389,0.959057376,0.825401415,-0.308482121,0.33008166,0.338522352
24.25756139,1.778953011,0.975673443,0.826872595,-0.304913566,0.332384088,0.335902138
24.26012182,1.790988253,0.992383089,0.828521518,-0.300224793,0.334515496,0.33394094
24.26514837,1.803363219,1.009724568,0.829441896,-0.297515625,0.334548025,0.33404822
24.26518727,1.815154474,1.026545805,0.830854486,-0.293202492,0.337487867,0.331383556
24.26760294,1.827518116,1.043551109,0.832436064,-0.288955212,0.338250054,0.330366441
24.27263123,1.83948024,1.06039374,0.833859443,-0.284955374,0.340744808,0.327676427
24.27266179,1.851443064,1.077437081,0.835405758,-0.280148602,0.34304529,0.325474898
24.27742998,1.863643025,1.094400032,0.836405825,-0.276700473,0.345186291,0.323587034
24.27748446,1.876041511,1.111879571,0.838031377,-0.273126497,0.345687042,0.321878545
24.28002104,1.888283998,1.129346457,0.838911441,-0.269019476,0.348254296,0.320273417
24.28499991,1.900574612,1.146691387,0.840845413,-0.264800157,0.348994423,0.317903699
24.28502352,1.912779348,1.163678207,0.841972064,-0.26112903,0.350725877,0.316047515
24.28752476,1.925428866,1.18141269,0.842492327,-0.257659845,0.35227144,0.315789353
24.2900267,1.937602861,1.198974085,0.84377149,-0.253143434,0.353555486,0.314589562
24.29249024,1.950167436,1.216397675,0.844510902,-0.250902526,0.355208341,0.312532066
24.29499243,1.96268176,1.234070514,0.8463744,-0.245851165,0.356054802,0.310535919
24.3000422,1.975142273,1.251608236,0.847298201,-0.242266643,0.357665086,0.308979479
24.30006953,1.987919807,1.269617356,0.847472594,-0.239984928,0.359191599,0.308510666
24.30246458,2.000463361,1.287305337,0.849470907,-0.23532213,0.359222735,0.306564349
24.30502603,2.013181671,1.304916492,0.850002465,-0.232920391,0.360659959,0.30523482
24.30750269,2.025815068,1.322974132,0.850651796,-0.228924467,0.362151396,0.304682583
24.31002003,2.038393844,1.340855187,0.852064476,-0.225717346,0.36291503,0.302209346
24.31499762,2.051319197,1.358831944,0.852952186,-0.222530813,0.363921218,0.300855367
24.31743952,2.064252669,1.376885634,0.85380586,-0.21901354,0.364736341,0.300026706
24.31746903,2.076980735,1.394903159,0.854271671,-0.217143387,0.366623992,0.297750751
24.32001922,2.090061919,1.41304229,0.854535647,-0.214005023,0.367682334,0.297960364
24.32251958,2.102957931,1.431373414,0.856472574,-0.209019644,0.367247951,0.29647
24.32753571,2.115998701,1.449602791,0.85635001,-0.208234213,0.369112206,0.295058218
24.3275588,2.129075959,1.467831179,0.856731157,-0.205665353,0.370644789,0.293829759
24.33251665,2.142071832,1.486063843,0.857640078,-0.202561884,0.371536842,0.292202934
24.33253908,2.154994066,1.504362827,0.85874576,-0.197983452,0.372080637,0.291400537
24.33497725,2.168598918,1.522992603,0.85885716,-0.196274823,0.373045339,0.290994413
24.33746518,2.181850764,1.541621419,0.859932068,-0.193239363,0.373301733,0.289518916
24.34003017,2.19494139,1.559869093,0.860594795,-0.190921708,0.374182383,0.287946253
24.34503325,2.208372336,1.5784087,0.861433913,-0.187963286,0.375165514,0.286098328
24.34505518,2.22151977,1.597042348,0.862810125,-0.184357468,0.37495694,0.284566874
24.35000089,2.235141647,1.616187748,0.862775134,-0.181541813,0.376412358,0.284561725
24.35004071,2.24882892,1.635029853,0.862887077,-0.180725146,0.37735323,0.283494009
24.35251473,2.262254568,1.653459411,0.863342217,-0.178229293,0.378995998,0.281489907
24.3550232,2.275962247,1.672425188,0.863976931,-0.175140204,0.379296843,0.281075928
24.3600462,2.289715964,1.691046293,0.864817563,-0.172061272,0.379677862,0.279875368
24.36006862,2.303234403,1.709909335,0.865534401,-0.168760337,0.37993254,0.279323138
24.36503721,2.316872655,1.728973133,0.865871077,-0.167350234,0.380986853,0.277687226
24.3650591,2.330922179,1.748039526,0.866285689,-0.164441983,0.381569741,0.277330978
24.36752143,2.345011432,1.767216685,0.866755045,-0.162151032,0.382099723,0.276482434
24.3699802,2.358815731,1.786195706,0.867270992,-0.160349587,0.382711722,0.275065038
24.37248993,2.372870367,1.805200661,0.867874774,-0.156547416,0.383635459,0.27406225
24.37757283,2.386913124,1.824455693,0.868503604,-0.154316734,0.383952643,0.272888629
24.37762791,2.401096383,1.843667127,0.86873047,-0.153006924,0.384685608,0.271869887
24.38010909,2.415212079,1.862955857,0.868957189,-0.149705191,0.386068276,0.271022222
24.38247918,2.429502,1.882014106,0.869461706,-0.14717959,0.386964065,0.269505701
24.38500128,2.44367269,1.901461568,0.870353837,-0.144092536,0.38694721,0.268315852
24.38745612,2.45805098,1.920838224,0.870741381,-0.141967428,0.387224347,0.267790968
24.38998313,2.471887828,1.940162975,0.871132862,-0.13936167,0.388422494,0.266146255
24.39507631,2.486876514,1.959693734,0.871518402,-0.136630814,0.388826353,0.265709924
24.39743917,2.501380308,1.979287407,0.87127671,-0.135629163,0.390057267,0.265211147
24.39746226,2.51600845,1.999127117,0.872067639,-0.132055376,0.390276999,0.264089519
24.40002305,2.530589554,2.018401916,0.872553761,-0.129869063,0.390837851,0.262735105
24.40496305,2.545145208,2.037766711,0.872667486,-0.127718684,0.392178656,0.261410211
24.40499036,2.560191506,2.057404738,0.871982727,-0.127088856,0.393920709,0.261382904
24.40761133,2.575047207,2.077182526,0.873452042,-0.122549227,0.393390101,0.259436788
24.41247019,2.590043187,2.097017306,0.873795824,-0.120450079,0.393675786,0.258828153
24.41511559,2.605249786,2.11659971,0.874438187,-0.117810905,0.393707846,0.257822769
24.41514779,2.620015081,2.136410703,0.874390762,-0.114864662,0.395619794,0.256382301
24.41755638,2.635065882,2.15643265,0.875127838,-0.112926514,0.39555759,0.254819667
24.42003823,2.650494306,2.176003746,0.874770328,-0.112049771,0.396929047,0.254301109
24.42250886,2.66550124,2.195796904,0.875349366,-0.108613093,0.396684114,0.254181819
24.42763006,2.680889514,2.216046599,0.876109349,-0.106302697,0.396731934,0.252459734
24.4276617,2.696268268,2.235659356,0.876040342,-0.103667486,0.398417782,0.2511367
24.43002776,2.711506379,2.255489355,0.876745944,-0.101701706,0.398797605,0.24886499
24.43247985,2.727408041,2.275789051,0.876170363,-0.099075961,0.400234789,0.24964287
24.43500094,2.742916071,2.295759217,0.876915791,-0.097193594,0.400231598,0.247763533
24.44012992,2.758662052,2.315772474,0.876443998,-0.096190608,0.401931915,0.247070883
24.44016191,2.774172739,2.335728914,0.876984055,-0.094066515,0.401764264,0.24624365
24.44507362,2.790165357,2.355966017,0.877819438,-0.090744647,0.401409988,0.245088689
24.44510506,2.80617492,2.376247532,0.877894086,-0.08866093,0.402510611,0.24377535
24.44761894,2.822272256,2.396168232,0.878103691,-0.08727066,0.402628372,0.243327216
24.4500293,2.838131327,2.416381141,0.878635707,-0.084505841,0.403022903,0.241724215
24.45262165,2.85419255,2.436546559,0.878329108,-0.081177119,0.404916457,0.240813034
24.45512509,2.870181358,2.456978891,0.878029885,-0.081585106,0.405339034,0.241055303
24.46012578,2.886370764,2.477003323,0.878164858,-0.079846394,0.406518033,0.23915293
24.46015824,2.902808484,2.497528058,0.878608725,-0.077084986,0.406414006,0.23860484
24.46251809,2.919344969,2.517762191,0.879360197,-0.073608857,0.405901856,0.237804676
24.46512736,2.935833669,2.538151403,0.879303464,-0.07339393,0.407351955,0.235591032
24.46762206,2.95227962,2.558428484,0.879476906,-0.070724848,0.407279296,0.235885444
24.47002009,2.968830527,2.57901564,0.879379191,-0.068856008,0.407783791,0.235931067
24.4726252,2.985606332,2.599153737,0.879464909,-0.06819727,0.408330548,0.234854785
24.47756594,3.002085043,2.619733055,0.879423783,-0.06607446,0.409002531,0.234445955
24.47759749,3.019243432,2.64009325,0.879978837,-0.06437769,0.408471685,0.233759797
24.48010795,3.036127065,2.660788719,0.880697905,-0.061856993,0.40870381,0.231313875
24.48251652,3.052842344,2.681147039,0.880316721,-0.061514351,0.409542965,0.231372027
24.48512305,3.070089273,2.701511467,0.88075303,-0.05955147,0.409445209,0.230396056
24.48762547,3.087086322,2.722435183,0.880984141,-0.05732892,0.409787545,0.229465699
24.4925919,3.104378786,2.742994979,0.880655601,-0.056142312,0.410834066,0.229148692
24.49262317,3.121617541,2.763456106,0.880669963,-0.055905306,0.41104442,0.228773899
24.49500235,3.139079493,2.783820187,0.881426435,-0.052199212,0.410029485,0.22855744
24.49752868,3.157104874,2.804443794,0.881113782,-0.051251352,0.411188749,0.227893867
24.50012689,3.174350646,2.824905328,0.881404704,-0.05060045,0.411378774,0.22656753
24.50497474,3.191626809,2.845969845,0.882089122,-0.047576799,0.41095098,0.225332025
24.50744489,3.208991941,2.866818664,0.882291723,-0.047701695,0.410895532,0.224612391
24.5099765,3.22693123,2.887289628,0.882422309,-0.045773411,0.411591168,0.223222699
24.51249587,3.244728298,2.908091999,0.882588139,-0.043568286,0.41142675,0.223311467
24.51499636,3.262623472,2.92849898,0.883034667,-0.04103635,0.411081521,0.22266068
24.51504631,3.280574724,2.949441109,0.882152712,-0.041001427,0.413006717,0.222600375
24.51748924,3.29864642,2.970104128,0.88293318,-0.039796934,0.411981075,0.221623097
24.520116,3.316713382,2.991007344,0.882530791,-0.038075302,0.413011742,0.221609963
24.52496319,3.335092004,3.011587277,0.882561029,-0.036560119,0.413328112,0.221154379
24.52761744,3.353153921,3.032119101,0.883429314,-0.033862315,0.412808585,0.219077754
24.5276493,3.37147373,3.053241066,0.884123579,-0.032830211,0.412148974,0.217671536
24.53002957,3.390301408,3.073917542,0.883684582,-0.031168298,0.412746067,0.218565281
24.53259174,3.408459281,3.094721147,0.883768412,-0.029252909,0.413482285,0.21709459
24.53514099,3.42690754,3.116027148,0.884305237,-0.027641769,0.41272043,0.21656876
24.54012576,3.445741991,3.136422969,0.883998662,-0.026210616,0.413980926,0.215590267
24.54015741,3.464384437,3.157583822,0.884708666,-0.024147751,0.412797988,0.215186624
24.54512088,3.483418679,3.178516684,0.884657337,-0.02308179,0.413351441,0.214450959
24.54515377,3.502063556,3.199097327,0.88502007,-0.021399063,0.413115856,0.213581004
24.54759606,3.520930679,3.220176398,0.885558996,-0.021034424,0.412757143,0.21207159
24.55003293,3.540158242,3.241168397,0.884311288,-0.019850036,0.414662166,0.213669861
24.55262188,3.559391378,3.26228746,0.885441196,-0.017724701,0.413251075,0.21190392
24.55512623,3.578336704,3.282773194,0.885788651,-0.016695292,0.413519264,0.210003691
24.55759694,3.597713655,3.303825326,0.885761841,-0.013977186,0.413962049,0.209442164
24.56012911,3.61668574,3.324868398,0.886552079,-0.012413171,0.412983642,0.20812457
24.562514,3.636518344,3.345525383,0.886048308,-0.011270873,0.414061577,0.208193115
24.56513274,3.655920018,3.366335385,0.886788542,-0.009128418,0.412886545,0.207478804
24.56762897,3.675604196,3.387673309,0.887015644,-0.007458754,0.412696834,0.206951533
24.57261967,3.695455158,3.408565785,0.886852772,-0.006145767,0.413424572,0.206238971
24.57265044,3.714864784,3.429684797,0.886758898,-0.006024308,0.4139881,0.20551452
24.57756829,3.734767802,3.450560173,0.886377704,-0.004398052,0.414770974,0.205621646
24.57759973,3.754748903,3.47167681,0.887465619,-0.002134787,0.412698605,0.205134294
24.58010174,3.774634357,3.492561383,0.887495623,-0.00076377,0.413092895,0.204218501
24.58249885,3.794754056,3.513558441,0.888021388,0.000777505,0.412731122,0.202658411
24.58511771,3.814775716,3.534493891,0.888269044,0.003259264,0.41260807,0.201797086
24.58762231,3.834929332,3.555247154,0.888328032,0.003161121,0.413045261,0.20064129
24.59003055,3.855298297,3.576512988,0.88854034,0.006207315,0.412544955,0.200659398
24.59259452,3.875834148,3.59780747,0.887825275,0.006330302,0.413861177,0.201109755
24.59498993,3.896077976,3.618592529,0.889141418,0.00892458,0.412100194,0.1987997
24.59746447,3.916838875,3.639400906,0.888136224,0.008507974,0.413791717,0.199795089
24.60011886,3.937093245,3.660454366,0.889515708,0.011853741,0.411867796,0.197449267
24.605009,3.957974532,3.681571004,0.889342309,0.0125841,0.412308462,0.197265378
24.60505016,3.978877165,3.702584211,0.889406821,0.013928764,0.412844581,0.195757115
24.61003365,3.999307401,3.723355073,0.889945441,0.014571254,0.411982399,0.195077661
24.61006842,4.020378247,3.744590518,0.889992204,0.01720192,0.412252567,0.194076768
24.61250323,4.041220721,3.765661917,0.890665151,0.01935881,0.411677585,0.19199581
24.6150043,4.062478126,3.786751104,0.890075038,0.020260452,0.412433465,0.193014447
24.62013035,4.083328945,3.807645299,0.890263117,0.021832874,0.41224715,0.192372543
24.62016191,4.104899318,3.82872763,0.890831819,0.022923673,0.411578873,0.191039282
24.62248421,4.126083423,3.849630054,0.890872248,0.024668366,0.4119604,0.189807109
24.62762901,4.147524627,3.870644863,0.891108011,0.024871315,0.411719493,0.189195639
24.62766017,4.168740319,3.891787813,0.891041954,0.026925429,0.412230491,0.188109756
24.6325789,4.190462191,3.912987447,0.891116239,0.028175226,0.412038511,0.187995401
24.63261049,4.211934169,3.933802854,0.891418204,0.030601235,0.412210303,0.185795091
24.63736825,4.233584169,3.954849775,0.892135037,0.032082545,0.410517082,0.185853469
24.6398857,4.255368873,3.975643158,0.892478032,0.033872398,0.410768023,0.183317359
24.64238919,4.276960326,3.996710285,0.892398586,0.036407922,0.411123832,0.182418263
24.64491995,4.299014533,4.01778257,0.892508169,0.037032275,0.41110122,0.181806399
24.64493176,4.320667513,4.038429425,0.893000292,0.039702106,0.410517904,0.180136815
24.6499257,4.342596169,4.059634443,0.893098877,0.041339368,0.410523124,0.179265773
24.65242333,4.364585112,4.08021744,0.894007298,0.043720573,0.409855199,0.17566496
24.65244401,4.387003624,4.101514989,0.893644769,0.045018713,0.410156417,0.176476786
24.6549253,4.409000195,4.122038083,0.893904191,0.04684307,0.410252348,0.174453534
24.65989553,4.431127132,4.143140072,0.894318859,0.049877064,0.40980756,0.172521945
24.66241327,4.453576353,4.164025635,0.894954564,0.052690536,0.409064621,0.170135747
24.66245087,4.475936266,4.18485717,0.895299319,0.055580252,0.408934964,0.167696634
24.66740433,4.498818043,4.205861906,0.895684419,0.058252553,0.408420572,0.165978003
24.66747346,4.52081501,4.226632972,0.895327733,0.060330293,0.409927802,0.163424918
24.66991765,4.543562177,4.247445264,0.89611014,0.062584102,0.408222654,0.162554947
24.6748902,4.565756593,4.268272663,0.896207123,0.065789637,0.408981824,0.15880297
24.67750569,4.588956103,4.288863856,0.896086768,0.068193754,0.40941713,0.157339538
24.67751793,4.611619377,4.309907791,0.896330056,0.069901758,0.409142665,0.155911689
24.67998645,4.634032095,4.330693227,0.896982883,0.073382409,0.40831729,0.15268831
24.68500708,4.657374249,4.351149699,0.896588516,0.076691193,0.409331469,0.150649399
24.68502365,4.680073975,4.371943673,0.896499254,0.079406385,0.409901146,0.14820514
24.68754318,4.703323375,4.392668535,0.896859358,0.082240745,0.409598205,0.145289581
24.69000677,4.726670468,4.413575043,0.896690236,0.085675251,0.409707276,0.14403583
24.69252748,4.749800696,4.434522678,0.896689851,0.089202223,0.410045966,0.140899188
24.69502219,4.772817514,4.455035566,0.896880232,0.091889055,0.410202531,0.137463211
24.69995519,4.796336547,4.475503254,0.897737814,0.096433075,0.408373821,0.134157749
24.70248589,4.819760082,4.4963319,0.897337853,0.100705805,0.408955489,0.131903475
24.70250124,4.843321698,4.516785845,0.897689079,0.104364582,0.408449241,0.128185683
24.70499228,4.866963147,4.537537529,0.897967991,0.1074973,0.407857373,0.125499725
24.70763977,4.89032164,4.558003824,0.897980713,0.110158618,0.408033744,0.122491556
24.7100229,4.914030533,4.578567322,0.897893226,0.115029496,0.407933241,0.118938807
24.71249212,4.937893607,4.598865291,0.897360269,0.117977156,0.409116162,0.115973722
24.71746617,4.961507604,4.619647672,0.897615546,0.123610892,0.407798202,0.112726688
24.71753576,4.985390514,4.639866164,0.89783414,0.126806778,0.407322009,0.109099399
24.72003395,5.009515173,4.660426686,0.897636366,0.129918472,0.407642111,0.10582086
24.72248737,5.033285026,4.680889367,0.89731726,0.136658629,0.40712968,0.10193909
24.72763681,5.057063341,4.701073986,0.897779611,0.140462135,0.40584848,0.097719857
24.72766855,5.08156623,4.721642565,0.898191464,0.144465291,0.404285579,0.094525369
24.73256818,5.105446745,4.741795218,0.897705588,0.147995765,0.404948664,0.090766237
24.73260024,5.129561991,4.762264597,0.896580074,0.153222477,0.4060864,0.088095855
24.7351079,5.154176399,4.782353093,0.896932709,0.156729499,0.404978987,0.08330426
24.73745985,5.178121057,4.802442095,0.896994674,0.160354313,0.404156163,0.079654533
24.74000285,5.202486415,4.822490153,0.896871337,0.165013665,0.403325277,0.075637407
24.74499276,5.226968834,4.842666458,0.895911682,0.168224826,0.404833738,0.0717796
24.74748226,5.25151249,4.862876248,0.896076,0.175091485,0.402318012,0.06731263
24.7475078,5.276032869,4.882507648,0.895278049,0.177440469,0.403590598,0.064083729
24.7526284,5.301060143,4.902602136,0.895615535,0.18178498,0.401608155,0.059480447
24.75266007,5.325487644,4.922441958,0.894846214,0.185049176,0.402375966,0.055683376
